trial,model,decision,score,altscore,rt,distance,countA,countB,maxspeed_front,maxspeed_back,correct_model,acc
ABBBBABBBBABAB,naive_probability,B,0.75,0,2,5,4,10,0.7142857142857143,0.7142857142857143,relcount,1
ABBBBABBBBABAB,naive_probability,B,0.75,0,2,5,4,10,0.7142857142857143,0.7142857142857143,abscount,1
ABBBBABBBBABAB,naive_probability,B,0.75,0,2,5,4,10,0.7142857142857143,0.7142857142857143,likelihood_ratio,1
ABBBBABBBBABAA,information,B,0.67988480751028646,0.27195392300411458,7,6,5,9,0.7142857142857143,0.5714285714285714,relcount,1
ABBBBABBBBABAA,information,B,0.67988480751028646,0.27195392300411458,7,6,5,9,0.7142857142857143,0.5714285714285714,abscount,0
ABBBBABBBBABAA,information,B,0.67988480751028646,0.27195392300411458,7,6,5,9,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABBBBABBBBABAA,information,B,0.67988480751028646,0.27195392300411458,7,6,5,9,0.7142857142857143,0.5714285714285714,naive_probability,1
ABBBBABBBBABAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,5,9,0.7142857142857143,0.5714285714285714,information,1
ABBBBABBBBABAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,5,9,0.7142857142857143,0.5714285714285714,naive_probability,1
ABBBBABBBBABAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,5,9,0.7142857142857143,0.5714285714285714,abscount,0
ABBBBABBBBABAA,relcount,B,0.6666666666666667,0.3333333333333333,3,6,5,9,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABBBBABBBBABAA,abscount,N,,,,6,5,9,0.7142857142857143,0.5714285714285714,information,0
ABBBBABBBBABAA,abscount,N,,,,6,5,9,0.7142857142857143,0.5714285714285714,relcount,0
ABBBBABBBBABAA,abscount,N,,,,6,5,9,0.7142857142857143,0.5714285714285714,naive_probability,0
ABBBBABBBBABAA,abscount,N,,,,6,5,9,0.7142857142857143,0.5714285714285714,likelihood_ratio,0
ABBBBABBBBABAA,likelihood_ratio,B,-1.380211241711606,0,5,6,5,9,0.7142857142857143,0.5714285714285714,information,1
ABBBBABBBBABAA,likelihood_ratio,B,-1.380211241711606,0,5,6,5,9,0.7142857142857143,0.5714285714285714,relcount,1
ABBBBABBBBABAA,likelihood_ratio,B,-1.380211241711606,0,5,6,5,9,0.7142857142857143,0.5714285714285714,abscount,0
ABBBBABBBBABAA,likelihood_ratio,B,-1.380211241711606,0,5,6,5,9,0.7142857142857143,0.5714285714285714,naive_probability,1
ABBBBABBBBABAA,naive_probability,B,0.75,0,2,6,5,9,0.7142857142857143,0.5714285714285714,information,1
ABBBBABBBBABAA,naive_probability,B,0.75,0,2,6,5,9,0.7142857142857143,0.5714285714285714,relcount,1
ABBBBABBBBABAA,naive_probability,B,0.75,0,2,6,5,9,0.7142857142857143,0.5714285714285714,abscount,0
ABBBBABBBBABAA,naive_probability,B,0.75,0,2,6,5,9,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABAABBBBAABBAA,information,B,0.67988480751028646,0.40793088450617188,8,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
ABAABBBBAABBAA,information,B,0.67988480751028646,0.40793088450617188,8,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAA,information,B,0.67988480751028646,0.40793088450617188,8,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAABBBBAABBAA,information,B,0.67988480751028646,0.40793088450617188,8,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
ABAABBBBAABBAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
ABAABBBBAABBAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAABBBBAABBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
ABAABBBBAABBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
ABAABBBBAABBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAABBBBAABBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
ABAABBBBAABBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
ABAABBBBAABBAA,naive_probability,A,0.75,0,3,6,7,7,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAA,naive_probability,A,0.75,0,3,6,7,7,0.5714285714285714,0.5714285714285714,relcount,1
ABAABBBBAABBAA,naive_probability,A,0.75,0,3,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAA,naive_probability,A,0.75,0,3,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAABBBBAABBAB,information,B,0.67988480751028646,0.40793088450617188,8,5,6,8,0.5714285714285714,0.5714285714285714,relcount,0
ABAABBBBAABBAB,information,B,0.67988480751028646,0.40793088450617188,8,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAB,information,B,0.67988480751028646,0.40793088450617188,8,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAABBBBAABBAB,information,B,0.67988480751028646,0.40793088450617188,8,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,0
ABAABBBBAABBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,1
ABAABBBBAABBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAABBBBAABBAB,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAB,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,relcount,0
ABAABBBBAABBAB,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,0
ABAABBBBAABBAB,abscount,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABAABBBBAABBAB,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAB,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,relcount,0
ABAABBBBAABBAB,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAB,likelihood_ratio,N,,,,5,6,8,0.5714285714285714,0.5714285714285714,naive_probability,0
ABAABBBBAABBAB,naive_probability,A,0.75,0,3,5,6,8,0.5714285714285714,0.5714285714285714,information,0
ABAABBBBAABBAB,naive_probability,A,0.75,0,3,5,6,8,0.5714285714285714,0.5714285714285714,relcount,1
ABAABBBBAABBAB,naive_probability,A,0.75,0,3,5,6,8,0.5714285714285714,0.5714285714285714,abscount,0
ABAABBBBAABBAB,naive_probability,A,0.75,0,3,5,6,8,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABBBAABBBBAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,6,8,0.5714285714285714,0.7142857142857143,relcount,0
AABBBAABBBBAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,6,8,0.5714285714285714,0.7142857142857143,abscount,0
AABBBAABBBBAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,6,8,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBBAABBBBAAB,information,B,0.67988480751028646,0.54390784600822917,9,7,6,8,0.5714285714285714,0.7142857142857143,naive_probability,0
AABBBAABBBBAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,7,6,8,0.5714285714285714,0.7142857142857143,information,0
AABBBAABBBBAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,7,6,8,0.5714285714285714,0.7142857142857143,naive_probability,1
AABBBAABBBBAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,7,6,8,0.5714285714285714,0.7142857142857143,abscount,0
AABBBAABBBBAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,7,6,8,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBBAABBBBAAB,abscount,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,information,0
AABBBAABBBBAAB,abscount,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,relcount,0
AABBBAABBBBAAB,abscount,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,naive_probability,0
AABBBAABBBBAAB,abscount,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBBAABBBBAAB,likelihood_ratio,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,information,0
AABBBAABBBBAAB,likelihood_ratio,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,relcount,0
AABBBAABBBBAAB,likelihood_ratio,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,abscount,0
AABBBAABBBBAAB,likelihood_ratio,N,,,,7,6,8,0.5714285714285714,0.7142857142857143,naive_probability,0
AABBBAABBBBAAB,naive_probability,A,0.75,0,1,7,6,8,0.5714285714285714,0.7142857142857143,information,0
AABBBAABBBBAAB,naive_probability,A,0.75,0,1,7,6,8,0.5714285714285714,0.7142857142857143,relcount,1
AABBBAABBBBAAB,naive_probability,A,0.75,0,1,7,6,8,0.5714285714285714,0.7142857142857143,abscount,0
AABBBAABBBBAAB,naive_probability,A,0.75,0,1,7,6,8,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABBBAABBBBAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
AABBBAABBBBAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AABBBAABBBBAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABBBAABBBBAAA,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
AABBBAABBBBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,information,0
AABBBAABBBBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
AABBBAABBBBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AABBBAABBBBAAA,relcount,A,0.6666666666666666,0.33333333333333337,3,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABBBAABBBBAAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,information,0
AABBBAABBBBAAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
AABBBAABBBBAAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
AABBBAABBBBAAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AABBBAABBBBAAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,information,0
AABBBAABBBBAAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
AABBBAABBBBAAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AABBBAABBBBAAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
AABBBAABBBBAAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,information,0
AABBBAABBBBAAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,relcount,1
AABBBAABBBBAAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AABBBAABBBBAAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABBBABABAABAAA,information,B,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.7142857142857143,relcount,1
ABBBABABAABAAA,information,B,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.7142857142857143,abscount,0
ABBBABABAABAAA,information,B,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABBBABABAABAAA,information,B,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.7142857142857143,naive_probability,1
ABBBABABAABAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,5,8,6,0.5714285714285714,0.7142857142857143,information,1
ABBBABABAABAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,5,8,6,0.5714285714285714,0.7142857142857143,naive_probability,1
ABBBABABAABAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,5,8,6,0.5714285714285714,0.7142857142857143,abscount,0
ABBBABABAABAAA,relcount,B,0.6666666666666667,0.3333333333333333,3,5,8,6,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABBBABABAABAAA,abscount,N,,,,5,8,6,0.5714285714285714,0.7142857142857143,information,0
ABBBABABAABAAA,abscount,N,,,,5,8,6,0.5714285714285714,0.7142857142857143,relcount,0
ABBBABABAABAAA,abscount,N,,,,5,8,6,0.5714285714285714,0.7142857142857143,naive_probability,0
ABBBABABAABAAA,abscount,N,,,,5,8,6,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABBBABABAABAAA,likelihood_ratio,B,-1.380211241711606,0,7,5,8,6,0.5714285714285714,0.7142857142857143,information,1
ABBBABABAABAAA,likelihood_ratio,B,-1.380211241711606,0,7,5,8,6,0.5714285714285714,0.7142857142857143,relcount,1
ABBBABABAABAAA,likelihood_ratio,B,-1.380211241711606,0,7,5,8,6,0.5714285714285714,0.7142857142857143,abscount,0
ABBBABABAABAAA,likelihood_ratio,B,-1.380211241711606,0,7,5,8,6,0.5714285714285714,0.7142857142857143,naive_probability,1
ABBBABABAABAAA,naive_probability,B,0.75,0,2,5,8,6,0.5714285714285714,0.7142857142857143,information,1
ABBBABABAABAAA,naive_probability,B,0.75,0,2,5,8,6,0.5714285714285714,0.7142857142857143,relcount,1
ABBBABABAABAAA,naive_probability,B,0.75,0,2,5,8,6,0.5714285714285714,0.7142857142857143,abscount,0
ABBBABABAABAAA,naive_probability,B,0.75,0,2,5,8,6,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABBBABABAABAAB,information,B,0.67988480751028646,0.40793088450617188,8,4,7,7,0.5714285714285714,0.5714285714285714,relcount,1
ABBBABABAABAAB,information,B,0.67988480751028646,0.40793088450617188,8,4,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBABABAABAAB,information,B,0.67988480751028646,0.40793088450617188,8,4,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
ABBBABABAABAAB,information,B,0.67988480751028646,0.40793088450617188,8,4,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBBABABAABAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,4,7,7,0.5714285714285714,0.5714285714285714,information,1
ABBBABABAABAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,4,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBBABABAABAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,4,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBABABAABAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,4,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
ABBBABABAABAAB,abscount,N,,,,4,7,7,0.5714285714285714,0.5714285714285714,information,0
ABBBABABAABAAB,abscount,N,,,,4,7,7,0.5714285714285714,0.5714285714285714,relcount,0
ABBBABABAABAAB,abscount,N,,,,4,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
ABBBABABAABAAB,abscount,N,,,,4,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABBBABABAABAAB,likelihood_ratio,B,-1.380211241711606,0,7,4,7,7,0.5714285714285714,0.5714285714285714,information,1
ABBBABABAABAAB,likelihood_ratio,B,-1.380211241711606,0,7,4,7,7,0.5714285714285714,0.5714285714285714,relcount,1
ABBBABABAABAAB,likelihood_ratio,B,-1.380211241711606,0,7,4,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBABABAABAAB,likelihood_ratio,B,-1.380211241711606,0,7,4,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBBABABAABAAB,naive_probability,B,0.75,0,2,4,7,7,0.5714285714285714,0.5714285714285714,information,1
ABBBABABAABAAB,naive_probability,B,0.75,0,2,4,7,7,0.5714285714285714,0.5714285714285714,relcount,1
ABBBABABAABAAB,naive_probability,B,0.75,0,2,4,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBABABAABAAB,naive_probability,B,0.75,0,2,4,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
ABAAAABBBBAAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,8,6,0.7142857142857143,0.5714285714285714,relcount,1
ABAAAABBBBAAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,8,6,0.7142857142857143,0.5714285714285714,abscount,0
ABAAAABBBBAAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABAAAABBBBAAAB,information,A,0.67988480751028646,0.13597696150205729,6,5,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
ABAAAABBBBAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.7142857142857143,0.5714285714285714,information,1
ABAAAABBBBAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
ABAAAABBBBAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.7142857142857143,0.5714285714285714,abscount,0
ABAAAABBBBAAAB,relcount,A,0.6666666666666666,0.33333333333333337,3,5,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABAAAABBBBAAAB,abscount,N,,,,5,8,6,0.7142857142857143,0.5714285714285714,information,0
ABAAAABBBBAAAB,abscount,N,,,,5,8,6,0.7142857142857143,0.5714285714285714,relcount,0
ABAAAABBBBAAAB,abscount,N,,,,5,8,6,0.7142857142857143,0.5714285714285714,naive_probability,0
ABAAAABBBBAAAB,abscount,N,,,,5,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,0
ABAAAABBBBAAAB,likelihood_ratio,A,1.380211241711606,0,5,5,8,6,0.7142857142857143,0.5714285714285714,information,1
ABAAAABBBBAAAB,likelihood_ratio,A,1.380211241711606,0,5,5,8,6,0.7142857142857143,0.5714285714285714,relcount,1
ABAAAABBBBAAAB,likelihood_ratio,A,1.380211241711606,0,5,5,8,6,0.7142857142857143,0.5714285714285714,abscount,0
ABAAAABBBBAAAB,likelihood_ratio,A,1.380211241711606,0,5,5,8,6,0.7142857142857143,0.5714285714285714,naive_probability,1
ABAAAABBBBAAAB,naive_probability,A,0.75,0,3,5,8,6,0.7142857142857143,0.5714285714285714,information,1
ABAAAABBBBAAAB,naive_probability,A,0.75,0,3,5,8,6,0.7142857142857143,0.5714285714285714,relcount,1
ABAAAABBBBAAAB,naive_probability,A,0.75,0,3,5,8,6,0.7142857142857143,0.5714285714285714,abscount,0
ABAAAABBBBAAAB,naive_probability,A,0.75,0,3,5,8,6,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AABABBBABBBBAB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
AABABBBABBBBAB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
AABABBBABBBBAB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABABBBABBBBAB,information,B,0.67988480751028646,0.54390784600822917,9,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,0
AABABBBABBBBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,information,0
AABABBBABBBBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,1
AABABBBABBBBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
AABABBBABBBBAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABABBBABBBBAB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,information,0
AABABBBABBBBAB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
AABABBBABBBBAB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,naive_probability,0
AABABBBABBBBAB,abscount,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
AABABBBABBBBAB,likelihood_ratio,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,information,0
AABABBBABBBBAB,likelihood_ratio,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,relcount,0
AABABBBABBBBAB,likelihood_ratio,N,,,,6,5,9,0.5714285714285714,0.7142857142857143,abscount,0
